node_id,jaccard
n10370,0.17647058823529413
n5334,0.0
n14163,0.1111111111111111
n14776,0.05263157894736842
n17519,0.1111111111111111
n17315,0.6666666666666666
n14956,0.05263157894736842
n18139,0.05263157894736842
n4200,0.1111111111111111
n8675,0.0
n12218,0.0
n14786,0.6666666666666666
n7225,0.05263157894736842
n17732,0.0
n21522,0.1111111111111111
n15722,0.1111111111111111
n11638,0.05263157894736842
n2603,0.0
n6886,0.17647058823529413
n1190,0.1111111111111111
n7311,0.1111111111111111
n13566,0.05263157894736842
n15876,0.05263157894736842
n9547,0.25
n4745,0.1111111111111111
n18080,0.05263157894736842
n21331,0.25
n18687,0.17647058823529413
n8631,0.3333333333333333
n7417,0.17647058823529413
n6023,0.25
n3778,0.17647058823529413
n11520,0.05263157894736842
n13435,0.05263157894736842
n17563,0.1111111111111111
n1969,0.3333333333333333
n9816,0.1111111111111111
n9607,0.05263157894736842
n10506,0.0
n19970,0.0
n1182,0.25
n6712,0.1111111111111111
n9760,0.05263157894736842
n4490,0.1111111111111111
n11922,0.25
n13578,0.05263157894736842
n20727,0.0
n16848,0.0
n286,0.3333333333333333
n17048,0.0
n1533,0.17647058823529413
n12681,0.0
n18437,0.1111111111111111
n4079,0.05263157894736842
n3308,0.0
n10723,0.1111111111111111
n18523,0.05263157894736842
n20507,0.3333333333333333
n9958,0.0
n9057,0.25
n10858,0.25
n9397,0.0
n17714,0.0
n585,0.25
n13641,0.1111111111111111
n2670,0.05263157894736842
n12072,0.0
n5145,0.0
n4129,0.1111111111111111
n1053,0.1111111111111111
n19849,0.1111111111111111
n18643,0.1111111111111111
n13864,0.0
n10201,0.25
n21737,0.05263157894736842
n7162,0.25
n11165,0.1111111111111111
n5498,0.05263157894736842
n4700,0.0
n4804,0.05263157894736842
n18248,0.05263157894736842
n7533,0.1111111111111111
n6963,0.3333333333333333
n20993,0.0
n22367,0.1111111111111111
n16712,0.1111111111111111
n1436,0.17647058823529413
n6539,0.17647058823529413
n17920,0.3333333333333333
n19073,0.17647058823529413
n7664,0.05263157894736842
n12629,0.0
n5449,0.17647058823529413
n1754,0.1111111111111111
n12586,0.0
n140,0.17647058823529413
n8276,0.25
n9021,0.05263157894736842
n14222,0.05263157894736842
n2785,0.0
n1496,0.0
n8989,0.0
n16690,0.3333333333333333
n16943,0.0
n7564,0.05263157894736842
n11570,0.1111111111111111
n9885,0.05263157894736842
n20001,0.0
n12084,0.0
n12489,0.0
n15729,0.05263157894736842
n17030,0.1111111111111111
n22848,0.1111111111111111
n944,0.0
n795,0.0
n12890,0.1111111111111111
n20,0.25
n10619,0.17647058823529413
n7932,0.1111111111111111
n6239,0.0
n1577,0.0
n2737,0.1111111111111111
n10301,0.05263157894736842
n9196,0.17647058823529413
n13861,0.1111111111111111
n15392,0.0
n4852,0.0
n6442,0.1111111111111111
n3482,0.05263157894736842
n7653,0.05263157894736842
n10576,0.05263157894736842
n15490,0.17647058823529413
n16160,0.1111111111111111
n21200,0.0
n19254,0.0
n14345,0.0
n1357,0.17647058823529413
n6788,0.1111111111111111
n18519,0.25
n12806,0.05263157894736842
n1296,0.0
n16934,0.05263157894736842
n6736,0.0
n1509,0.0
n19922,0.0
n4714,0.17647058823529413
n13521,0.3333333333333333
n13815,0.0
n3029,0.05263157894736842
n11162,0.3333333333333333
n14997,0.25
n9720,0.3333333333333333
n20654,0.25
n4936,0.25
n22235,0.17647058823529413
n20683,0.05263157894736842
n6255,0.0
n14461,0.3333333333333333
n518,0.0
n1557,0.0
n6891,0.0
n3229,0.17647058823529413
n17734,0.25
n2095,0.1111111111111111
n1500,0.0
n20830,0.25
n19707,0.25
n4688,0.25
n20913,0.0
n18301,0.1111111111111111
n2020,0.17647058823529413
n12470,0.0
n14964,0.17647058823529413
n15970,0.0
n8362,0.1111111111111111
n1568,0.3333333333333333
n15345,0.05263157894736842
n5697,0.05263157894736842
n6492,0.0
n12319,0.05263157894736842
n17473,0.17647058823529413
n10953,0.05263157894736842
n1755,0.0
n7815,0.0
n8315,0.05263157894736842
n21174,0.1111111111111111
n8083,0.17647058823529413
n17548,0.05263157894736842
n11143,0.1111111111111111
n7459,0.05263157894736842
n16147,0.17647058823529413
n8859,0.1111111111111111
n10176,0.0
n20490,0.05263157894736842
n19354,0.17647058823529413
n14376,0.05263157894736842
n21968,0.0
n10051,0.1111111111111111
n12666,0.0
n18321,0.05263157894736842
n12237,0.05263157894736842
n16611,0.25
n2850,0.05263157894736842
n20783,0.1111111111111111
n15768,0.0
n10603,0.0
n10117,0.1111111111111111
n20540,0.0
n21000,0.05263157894736842
n15397,0.05263157894736842
n11429,0.05263157894736842
n12732,0.1111111111111111
n18286,0.0
n1488,0.05263157894736842
n21111,0.17647058823529413
n24,0.1111111111111111
n13456,0.3333333333333333
n9412,0.1111111111111111
n6692,0.25
n7792,0.3333333333333333
n12547,0.17647058823529413
n21504,0.17647058823529413
n12503,0.0
n18170,0.0
n1721,0.0
n15360,0.05263157894736842
n18244,0.8181818181818182
n5681,0.05263157894736842
n22511,0.05263157894736842
n7034,0.05263157894736842
n7995,0.0
n18183,0.0
n21134,0.25
n7298,0.05263157894736842
n18651,0.17647058823529413
n1508,0.25
n7616,0.1111111111111111
n19105,0.1111111111111111
n7516,0.05263157894736842
n13916,0.05263157894736842
n11694,0.3333333333333333
n11515,0.05263157894736842
n6167,0.25
n11731,0.1111111111111111
n1636,0.3333333333333333
n16665,0.05263157894736842
n579,0.25
n15378,0.1111111111111111
n6481,0.0
n22671,0.1111111111111111
n21535,0.05263157894736842
n16847,0.05263157894736842
n1403,0.1111111111111111
n8771,0.1111111111111111
n18040,0.17647058823529413
n18703,0.17647058823529413
n12100,0.17647058823529413
n19553,0.1111111111111111
n11318,0.05263157894736842
n1244,0.17647058823529413
n9696,0.42857142857142855
n19754,0.0
n4431,0.0
n17757,0.0
n1112,0.0
n2886,0.3333333333333333
n8845,0.1111111111111111
n4885,0.0
n19029,0.17647058823529413
n20186,0.0
n10314,0.25
n12808,0.1111111111111111
n3317,0.17647058823529413
n10732,0.0
n22620,0.3333333333333333
n6345,0.05263157894736842
n6714,0.05263157894736842
n2838,0.05263157894736842
n1311,0.17647058823529413
n15879,0.05263157894736842
n18068,0.1111111111111111
n21425,0.17647058823529413
n1134,0.05263157894736842
n19530,0.0
n15209,0.1111111111111111
n1747,0.1111111111111111
n7781,0.3333333333333333
n9950,0.0
n18896,0.0
n9761,0.1111111111111111
n21543,0.1111111111111111
n7139,0.3333333333333333
n13814,0.1111111111111111
n15305,0.05263157894736842
n15187,0.17647058823529413
n16139,0.05263157894736842
n4043,0.17647058823529413
n6657,0.1111111111111111
n1490,0.05263157894736842
n18253,0.0
n5023,0.25
n20946,0.0
n22585,0.0
n8396,0.1111111111111111
n11551,0.0
n16909,0.1111111111111111
n8058,0.05263157894736842
n18888,0.05263157894736842
n6268,0.0
n3254,0.0
n1326,0.17647058823529413
n15449,0.17647058823529413
n20651,0.05263157894736842
n21926,0.3333333333333333
n17793,0.05263157894736842
n7606,0.05263157894736842
n5131,0.05263157894736842
n7013,0.1111111111111111
n9982,0.0
n17375,0.17647058823529413
n6812,0.1111111111111111
n2692,0.0
n20199,0.05263157894736842
n18877,0.05263157894736842
n11733,0.17647058823529413
n7909,0.17647058823529413
n5219,0.0
n15604,0.25
n1506,0.17647058823529413
n18220,0.17647058823529413
n22395,0.0
n16743,0.05263157894736842
n12292,0.05263157894736842
n3205,0.17647058823529413
n15394,0.17647058823529413
n9612,0.1111111111111111
n2717,0.25
n15409,0.0
n19862,0.0
n5,0.0
n18560,0.25
n4381,0.0
n7960,0.05263157894736842
n10666,0.0
n6249,0.0
n11188,0.0
n16706,0.1111111111111111
n1257,0.0
n18421,0.1111111111111111
n14114,0.05263157894736842
n18078,0.25
n21702,0.05263157894736842
n10250,0.05263157894736842
n16688,0.05263157894736842
n10318,0.0
n2102,0.17647058823529413
n17819,0.42857142857142855
n12531,0.1111111111111111
n21047,0.0
n22523,0.1111111111111111
n14802,0.42857142857142855
n3633,0.0
n1972,0.1111111111111111
n5570,0.42857142857142855
n4846,0.1111111111111111
n1404,0.25
n7923,0.17647058823529413
n22879,0.25
n9476,0.3333333333333333
n2104,0.25
n21591,0.1111111111111111
n13549,0.17647058823529413
n10179,0.1111111111111111
n22928,0.1111111111111111
n18544,0.0
n1445,0.05263157894736842
n15280,0.17647058823529413
n17764,0.25
n8969,0.1111111111111111
n20537,0.0
n1408,0.25
n19093,0.05263157894736842
n13604,0.17647058823529413
n8273,0.0
n18477,0.0
n21844,0.0
n1739,0.25
n1769,0.0
n21573,0.0
n2608,0.17647058823529413
n17059,0.17647058823529413
n11560,0.1111111111111111
n9158,0.0
n20938,0.0
n8150,0.0
n10848,0.0
n4424,0.05263157894736842
n20528,0.25
n6436,0.25
n16687,0.17647058823529413
n21395,0.1111111111111111
n19091,0.0
n13316,0.17647058823529413
n2784,0.05263157894736842
n22911,0.05263157894736842
n16839,0.05263157894736842
n18997,0.05263157894736842
n21061,0.05263157894736842
n10217,0.0
n20763,0.1111111111111111
n2314,0.05263157894736842
n19151,0.05263157894736842
n20480,0.05263157894736842
n21628,0.0
n12381,0.25
n164,0.17647058823529413
n7853,0.0
n16917,0.0
n3309,0.0
n10916,0.0
n17017,0.05263157894736842
n2802,0.1111111111111111
n17614,0.25
n2382,0.0
n18666,0.17647058823529413
n10951,0.1111111111111111
n12373,0.05263157894736842
n21056,0.05263157894736842
n21750,0.3333333333333333
n178,0.25
n9217,0.0
n7992,0.42857142857142855
n15886,0.25
n6198,0.0
n9274,0.05263157894736842
n11578,0.0
n12642,0.1111111111111111
n18247,0.0
n20057,0.25
n21366,0.05263157894736842
n13099,0.0
n22296,0.05263157894736842
n22351,0.0
n7916,0.42857142857142855
n19285,0.05263157894736842
n18365,0.05263157894736842
n12224,0.1111111111111111
n21862,0.0
n17349,0.0
n10598,0.0
n5565,0.05263157894736842
n17836,0.0
n9303,0.25
n1659,0.25
n13493,0.0
n15283,0.0
n5008,0.05263157894736842
n7275,0.0
n16262,0.05263157894736842
n17951,0.17647058823529413
n534,0.17647058823529413
n18700,0.05263157894736842
n13437,0.1111111111111111
n11786,0.25
n10330,0.1111111111111111
n4891,0.17647058823529413
n15973,0.1111111111111111
n11873,0.25
n10663,0.1111111111111111
n13044,0.05263157894736842
n10091,0.0
n20346,0.0
n14368,0.1111111111111111
n15990,0.0
n7864,0.0
n6603,0.1111111111111111
n262,0.5384615384615384
n10080,0.05263157894736842
n8230,0.1111111111111111
n11757,0.17647058823529413
n4314,0.0
n17027,0.0
n3691,0.05263157894736842
n1017,0.1111111111111111
n2205,0.25
n2093,0.05263157894736842
n21152,0.0
n3455,0.05263157894736842
n14784,0.1111111111111111
n6797,0.05263157894736842
n19081,0.0
n11315,0.05263157894736842
n9500,0.0
n9960,0.05263157894736842
n6473,0.17647058823529413
n16437,0.05263157894736842
n21396,0.05263157894736842
n2151,0.1111111111111111
n15304,0.1111111111111111
n2523,0.05263157894736842
n2356,0.17647058823529413
n11653,0.0
n16089,0.05263157894736842
n21436,0.1111111111111111
n10196,0.17647058823529413
n10886,0.05263157894736842
n18669,0.17647058823529413
n4184,0.0
n908,0.17647058823529413
n4892,0.1111111111111111
n9838,0.0
n14681,0.1111111111111111
n6456,0.25
n2779,0.25
n20588,0.0
n8482,0.05263157894736842
n7353,0.17647058823529413
n545,0.1111111111111111
n1686,0.1111111111111111
n13350,0.05263157894736842
n15016,0.05263157894736842
n12236,0.0
n6369,0.25
n9540,0.05263157894736842
n754,0.05263157894736842
n21779,0.25
n20696,0.0
n12372,0.25
n15519,0.05263157894736842
n6375,0.1111111111111111
n17172,0.25
n22054,0.0
n16726,0.1111111111111111
n500,0.0
n7247,0.05263157894736842
n5890,0.1111111111111111
n14751,0.17647058823529413
n10057,0.05263157894736842
n19018,0.25
n22766,0.05263157894736842
n13402,0.05263157894736842
n15801,0.25
n3980,0.3333333333333333
n12892,0.0
n2741,0.42857142857142855
n16490,0.0
n1757,0.05263157894736842
n3649,0.05263157894736842
n9035,0.17647058823529413
n10643,0.3333333333333333
n7956,0.05263157894736842
n1554,0.17647058823529413
n21247,0.05263157894736842
n20898,0.0
n5126,0.0
n20712,0.1111111111111111
n1538,0.0
n12473,0.17647058823529413
n22875,0.05263157894736842
n5306,0.0
n6185,0.05263157894736842
n5581,0.0
n8196,0.05263157894736842
n1950,0.1111111111111111
n11718,0.17647058823529413
n12367,0.0
n11933,0.1111111111111111
n14777,0.05263157894736842
n5672,0.05263157894736842
n4958,0.1111111111111111
n21886,0.25
n6033,0.05263157894736842
n21451,0.0
n390,0.0
n1604,0.0
n13658,0.1111111111111111
n9988,0.05263157894736842
n18223,0.0
n43,0.0
n9712,0.0
n3384,0.42857142857142855
n11196,0.1111111111111111
n8059,0.1111111111111111
n3936,0.1111111111111111
n10198,0.42857142857142855
n10365,0.3333333333333333
n13527,0.17647058823529413
n2813,0.05263157894736842
n5838,0.3333333333333333
n18093,0.0
n1520,0.0
n21808,0.17647058823529413
n15258,0.17647058823529413
n6030,0.0
n11216,0.17647058823529413
n15219,0.42857142857142855
n4558,0.17647058823529413
n15890,0.25
n22266,0.17647058823529413
n15739,0.0
n18298,0.25
n4117,0.0
n6018,0.17647058823529413
n9494,0.0
n5537,0.0
n20818,0.0
n217,0.3333333333333333
n6935,0.0
n19255,0.0
n5315,0.5384615384615384
n6912,0.0
n16862,0.3333333333333333
n5875,0.05263157894736842
n20828,0.05263157894736842
n11314,0.17647058823529413
n15290,0.0
n745,0.05263157894736842
n4135,0.0
n16764,0.1111111111111111
n18182,0.0
n4333,0.05263157894736842
n20169,0.25
n12627,0.05263157894736842
n6509,0.1111111111111111
n3090,0.17647058823529413
n9240,0.05263157894736842
n16506,0.1111111111111111
n21766,0.0
n4217,0.1111111111111111
n11792,0.25
n12942,0.05263157894736842
n629,0.05263157894736842
n1534,0.0
n6013,0.1111111111111111
n13951,0.3333333333333333
n7782,0.17647058823529413
n9419,0.1111111111111111
n4277,0.25
n4361,0.5384615384615384
n18216,0.1111111111111111
n19554,0.05263157894736842
n20635,0.05263157894736842
n22198,0.05263157894736842
n376,0.05263157894736842
n7033,0.0
n15459,0.0
n16420,0.17647058823529413
n15853,0.1111111111111111
n18680,0.42857142857142855
n18532,0.0
n19400,0.05263157894736842
n17198,0.0
n18774,0.1111111111111111
n10552,0.0
n4564,0.17647058823529413
n16957,0.05263157894736842
n10591,0.05263157894736842
n7936,0.17647058823529413
n10403,0.17647058823529413
n9449,0.05263157894736842
n2499,0.1111111111111111
n13260,0.17647058823529413
n5214,0.1111111111111111
n151,0.05263157894736842
n16371,0.05263157894736842
n7511,0.1111111111111111
n3967,0.0
n14656,0.0
n16927,0.1111111111111111
n1429,0.0
n4477,0.25
n18310,0.05263157894736842
n4353,0.25
n13928,0.17647058823529413
n18300,0.1111111111111111
n22724,0.1111111111111111
n13362,0.05263157894736842
n13772,0.05263157894736842
n15008,0.0
n21091,0.1111111111111111
n6339,0.05263157894736842
n7997,0.0
n4472,0.0
n21783,0.0
n1210,0.1111111111111111
n22874,0.0
n4291,0.25
n18065,0.05263157894736842
n21006,0.1111111111111111
n10172,0.0
n20626,0.0
n11903,0.1111111111111111
n661,0.0
n4814,0.0
n10142,0.17647058823529413
n7809,0.25
n17421,0.25
n7955,0.17647058823529413
n6034,0.0
n3390,0.05263157894736842
n12648,0.0
n20920,0.25
n2803,0.1111111111111111
n18847,0.1111111111111111
n22388,0.05263157894736842
n2600,0.0
n345,0.17647058823529413
n11017,0.42857142857142855
n13013,0.0
n20954,0.0
n4766,0.0
n8198,0.1111111111111111
n8205,0.17647058823529413
n11412,0.17647058823529413
n15365,0.05263157894736842
n1560,0.17647058823529413
n17715,0.25
n6890,0.17647058823529413
n18570,0.17647058823529413
n19161,0.17647058823529413
n22244,0.17647058823529413
n10642,0.3333333333333333
n10223,0.25
n4131,0.3333333333333333
n5044,0.1111111111111111
n9128,0.17647058823529413
n13006,0.1111111111111111
n8885,0.3333333333333333
n18414,0.1111111111111111
n20520,0.25
n15843,0.3333333333333333
n7984,0.3333333333333333
n11460,0.05263157894736842
n16381,0.05263157894736842
n16824,0.0
n18493,0.25
n1504,0.17647058823529413
n6733,0.17647058823529413
n16992,0.1111111111111111
n22433,0.1111111111111111
n13717,0.0
n3946,0.0
n18206,0.17647058823529413
n22976,0.1111111111111111
n12926,0.0
n3942,0.1111111111111111
n22335,0.25
n22236,0.05263157894736842
n20447,0.1111111111111111
n20815,0.0
n16001,0.1111111111111111
n11152,0.05263157894736842
n8439,0.17647058823529413
n20555,0.1111111111111111
n19732,0.0
n3906,0.25
n20485,0.0
n17853,0.25
n21769,0.17647058823529413
n158,0.0
n6444,0.05263157894736842
n4715,0.0
n11428,0.1111111111111111
n6582,0.25
n19183,0.17647058823529413
n4754,0.25
n19362,0.25
n1853,0.1111111111111111
n3733,0.05263157894736842
n6219,0.0
n11710,0.05263157894736842
n14225,0.3333333333333333
n10348,0.05263157894736842
n7508,0.17647058823529413
n13631,0.05263157894736842
n21447,0.25
n283,0.1111111111111111
n13237,0.17647058823529413
n17440,0.0
n5369,0.1111111111111111
n9990,0.0
n15753,0.05263157894736842
n16980,0.0
n18460,0.05263157894736842
n19683,0.05263157894736842
n1198,0.05263157894736842
n14008,0.0
n20349,0.1111111111111111
n8375,0.25
n19307,0.0
n3336,0.0
n7254,0.05263157894736842
n19149,0.25
n17942,0.17647058823529413
n1101,0.1111111111111111
n3660,0.1111111111111111
n22151,0.0
n99,0.0
n14237,0.1111111111111111
n17305,0.3333333333333333
n20309,0.17647058823529413
n22829,0.05263157894736842
n11514,0.05263157894736842
n8487,0.25
n2707,0.1111111111111111
n13784,0.25
n16390,0.3333333333333333
n14422,0.1111111111111111
n8096,0.3333333333333333
n16744,0.05263157894736842
n17905,0.25
n19311,0.0
n8133,0.05263157894736842
n12782,0.1111111111111111
n472,0.0
n6821,0.25
n18524,0.05263157894736842
n14040,0.3333333333333333
n8144,0.1111111111111111
n15795,0.17647058823529413
n7602,0.42857142857142855
n7877,0.05263157894736842
n11965,0.1111111111111111
n160,0.17647058823529413
n1952,0.17647058823529413
n2834,0.17647058823529413
n15193,0.05263157894736842
n8846,0.25
n16833,0.17647058823529413
n14840,0.0
n17494,0.3333333333333333
n19905,0.05263157894736842
n3529,0.1111111111111111
n18681,0.05263157894736842
n1691,0.42857142857142855
n2000,0.05263157894736842
n17250,0.0
n17218,0.3333333333333333
n10360,0.05263157894736842
n15682,0.17647058823529413
n7295,0.05263157894736842
n691,0.0
n15899,0.05263157894736842
n2840,0.1111111111111111
n12380,0.0
n19627,0.17647058823529413
n11524,0.0
n179,0.05263157894736842
n12499,0.17647058823529413
n20928,0.25
n20207,0.0
n10424,0.1111111111111111
n10529,0.0
n9493,0.17647058823529413
n13434,0.0
n1948,0.25
n18452,0.05263157894736842
n224,0.0
n2045,0.3333333333333333
n20732,0.17647058823529413
n20991,0.0
n21991,0.25
n4258,0.0
n22711,0.05263157894736842
n9429,0.3333333333333333
n136,0.1111111111111111
n10689,0.05263157894736842
n17445,0.0
n18955,0.42857142857142855
n10184,0.0
n13751,0.1111111111111111
n8147,0.17647058823529413
n20740,0.3333333333333333
n16206,0.25
n18718,0.17647058823529413
n9572,0.17647058823529413
n17132,0.1111111111111111
n17178,0.17647058823529413
n17028,0.05263157894736842
n10122,0.05263157894736842
n11756,0.5384615384615384
n20666,0.25
n19965,0.0
n22360,0.0
n20805,0.17647058823529413
n5439,0.1111111111111111
n7403,0.05263157894736842
n14337,0.17647058823529413
n13970,0.05263157894736842
n21716,0.17647058823529413
n17432,0.25
n18207,0.3333333333333333
n15554,0.3333333333333333
n21184,0.0
n17984,0.05263157894736842
n3618,0.3333333333333333
n13540,0.0
n14037,0.05263157894736842
n10229,0.0
n10167,0.0
n12469,0.0
n19680,0.3333333333333333
n2348,0.05263157894736842
n5049,0.17647058823529413
n7522,0.1111111111111111
n22180,0.0
n12243,0.0
n13986,0.1111111111111111
n12770,0.3333333333333333
n15943,0.25
n8412,0.05263157894736842
n6383,0.05263157894736842
n4591,0.0
n9489,0.3333333333333333
n13026,0.0
n18900,0.05263157894736842
n16326,0.05263157894736842
n4897,0.0
n2410,0.1111111111111111
n3901,0.0
n1815,0.05263157894736842
n5053,0.25
n1642,0.05263157894736842
n18265,0.3333333333333333
n20777,0.1111111111111111
n859,0.05263157894736842
n15375,0.3333333333333333
n2790,0.0
n5182,0.17647058823529413
n13758,0.05263157894736842
n20425,0.0
n20881,0.0
n2832,0.1111111111111111
n8502,0.05263157894736842
