node_id,jaccard
n9734,0.0
n19125,0.05263157894736842
n4120,0.05263157894736842
n16687,0.17647058823529413
n21702,0.05263157894736842
n16876,0.25
n14164,0.0
n935,0.0
n17324,0.1111111111111111
n17476,0.0
n19767,0.05263157894736842
n20580,0.1111111111111111
n18109,0.0
n17586,0.05263157894736842
n21554,0.0
n302,0.05263157894736842
n9072,0.1111111111111111
n1208,0.05263157894736842
n4985,0.42857142857142855
n7385,0.0
n18146,0.05263157894736842
n15696,0.05263157894736842
n15743,0.1111111111111111
n4715,0.0
n21837,0.0
n16047,0.17647058823529413
n6983,0.05263157894736842
n14710,0.0
n2868,0.17647058823529413
n7241,0.0
n21276,0.0
n5081,0.1111111111111111
n13684,0.25
n4280,0.0
n11723,0.17647058823529413
n13661,0.3333333333333333
n3669,0.0
n14883,0.1111111111111111
n16706,0.1111111111111111
n12766,0.05263157894736842
n9110,0.17647058823529413
n6089,0.05263157894736842
n14651,0.05263157894736842
n20772,0.05263157894736842
n5111,0.1111111111111111
n14728,0.0
n13398,0.3333333333333333
n9910,0.1111111111111111
n633,0.1111111111111111
n15251,0.0
n20972,0.0
n15915,0.05263157894736842
n3024,0.17647058823529413
n9940,0.1111111111111111
n14896,0.1111111111111111
n1905,0.05263157894736842
n9277,0.1111111111111111
n15511,0.05263157894736842
n1608,0.17647058823529413
n4918,0.17647058823529413
n7189,0.05263157894736842
n19113,0.1111111111111111
n21497,0.0
n15970,0.0
n16225,0.17647058823529413
n2384,0.05263157894736842
n4912,0.17647058823529413
n11118,0.0
n21163,0.1111111111111111
n6036,0.05263157894736842
n20135,0.0
n19261,0.0
n4019,0.1111111111111111
n20689,0.0
n14488,0.05263157894736842
n808,0.05263157894736842
n10922,0.1111111111111111
n12025,0.0
n18265,0.17647058823529413
n4215,0.1111111111111111
n11136,0.17647058823529413
n18814,0.05263157894736842
n7301,0.0
n20183,0.05263157894736842
n11292,0.1111111111111111
n18832,0.0
n3336,0.0
n20601,0.1111111111111111
n2106,0.05263157894736842
n11024,0.17647058823529413
n10132,0.0
n16320,0.0
n20680,0.0
n21412,0.17647058823529413
n1292,0.3333333333333333
n16859,0.17647058823529413
n3272,0.0
n14230,0.1111111111111111
n18929,0.05263157894736842
n4942,0.05263157894736842
n6276,0.1111111111111111
n6995,0.05263157894736842
n18781,0.17647058823529413
n944,0.0
n3458,0.0
n7926,0.05263157894736842
n8752,0.0
n13714,0.17647058823529413
n1918,0.0
n5125,0.1111111111111111
n15983,0.42857142857142855
n5436,0.05263157894736842
n7400,0.17647058823529413
n9714,0.17647058823529413
n3398,0.05263157894736842
n7196,0.0
n21404,0.0
n6221,0.25
n21476,0.05263157894736842
n14832,0.0
n11675,0.1111111111111111
n2527,0.1111111111111111
n14843,0.05263157894736842
n2865,0.0
n17582,0.0
n18199,0.17647058823529413
n14697,0.1111111111111111
n18729,0.05263157894736842
n15206,0.0
n469,0.05263157894736842
n1955,0.17647058823529413
n14804,0.0
n21813,0.0
n6931,0.05263157894736842
n16313,0.1111111111111111
n15480,0.1111111111111111
n4807,0.17647058823529413
n666,0.05263157894736842
n22873,0.1111111111111111
n6717,0.1111111111111111
n6832,0.0
n21062,0.05263157894736842
n10557,0.17647058823529413
n4591,0.0
n7174,0.25
n21310,0.0
n15270,0.0
n8882,0.05263157894736842
n5122,0.05263157894736842
n15328,0.05263157894736842
n16775,0.1111111111111111
n883,0.05263157894736842
n20179,0.3333333333333333
n6206,0.1111111111111111
n21950,0.0
n1496,0.0
n6988,0.05263157894736842
n16924,0.0
n17044,0.0
n10177,0.0
n316,0.0
n9641,0.17647058823529413
n8286,0.05263157894736842
n16980,0.0
n19132,0.0
n10337,0.1111111111111111
n10723,0.05263157894736842
n6345,0.0
n8332,0.25
n13719,0.3333333333333333
n17720,0.0
n13644,0.05263157894736842
n11233,0.05263157894736842
n6253,0.17647058823529413
n19482,0.0
n3538,0.1111111111111111
n999,0.05263157894736842
n5351,0.0
n21915,0.05263157894736842
n22625,0.1111111111111111
n14834,0.0
n3633,0.05263157894736842
n8495,0.3333333333333333
n19524,0.05263157894736842
n3375,0.1111111111111111
n4203,0.05263157894736842
n11580,0.05263157894736842
n15798,0.05263157894736842
n3407,0.0
n6062,0.05263157894736842
n8096,0.25
n17736,0.3333333333333333
n5470,0.05263157894736842
n1396,0.25
n3695,0.1111111111111111
n5655,0.0
n9266,0.05263157894736842
n20268,0.0
n558,0.0
n4045,0.17647058823529413
n2222,0.25
n15793,0.1111111111111111
n2525,0.1111111111111111
n8046,0.0
n20462,0.25
n17278,0.25
n14787,0.05263157894736842
n21443,0.1111111111111111
n3502,0.0
n11493,0.1111111111111111
n18135,0.1111111111111111
n7362,0.1111111111111111
n11322,0.1111111111111111
n13601,0.0
n14366,0.1111111111111111
n15325,0.05263157894736842
n18311,0.05263157894736842
n20632,0.05263157894736842
n17143,0.1111111111111111
n10399,0.17647058823529413
n18669,0.1111111111111111
n2582,0.0
n6123,0.1111111111111111
n1864,0.17647058823529413
n18088,0.25
n16617,0.17647058823529413
n4009,0.3333333333333333
n18089,0.1111111111111111
n2400,0.0
n20298,0.05263157894736842
n22834,0.05263157894736842
n10679,0.05263157894736842
n2083,0.1111111111111111
n17732,0.0
n3197,0.17647058823529413
n18097,0.1111111111111111
n9761,0.05263157894736842
n3591,0.05263157894736842
n11481,0.1111111111111111
n1845,0.1111111111111111
n6876,0.0
n5082,0.0
n9380,0.17647058823529413
n9135,0.0
n835,0.05263157894736842
n1928,0.0
n6277,0.0
n3539,0.17647058823529413
n10039,0.42857142857142855
n7921,0.0
n2452,0.0
n1721,0.05263157894736842
n13777,0.25
n19933,0.0
n8535,0.3333333333333333
n2724,0.05263157894736842
n7133,0.0
n6157,0.0
n11376,0.0
n18273,0.0
n4580,0.17647058823529413
n14066,0.17647058823529413
n3585,0.1111111111111111
n11367,0.0
n9807,0.0
n3235,0.0
n15428,0.25
n17746,0.0
n13521,0.1111111111111111
n13850,0.05263157894736842
n21056,0.0
n20660,0.05263157894736842
n20284,0.0
n12462,0.05263157894736842
n2219,0.0
n18058,0.0
n9411,0.05263157894736842
n15260,0.17647058823529413
n9696,0.17647058823529413
n19118,0.0
n11701,0.0
n9337,0.0
n12367,0.0
n14837,0.1111111111111111
n15008,0.0
n15913,0.05263157894736842
n4036,0.0
n17292,0.0
n20643,0.0
n21847,0.05263157894736842
n11932,0.05263157894736842
n22321,0.0
n9134,0.17647058823529413
n20932,0.0
n10429,0.05263157894736842
n21138,0.05263157894736842
n3679,0.3333333333333333
n49,0.1111111111111111
n20975,0.0
n17642,0.0
n14706,0.0
n19012,0.1111111111111111
n19974,0.0
n5252,0.1111111111111111
n14350,0.0
n20857,0.05263157894736842
n9912,0.0
n12410,0.0
n16936,0.0
n2731,0.1111111111111111
n3286,0.0
n8276,0.1111111111111111
n13635,0.0
n16581,0.05263157894736842
n18773,0.05263157894736842
n21045,0.0
n16134,0.0
n12878,0.05263157894736842
n13720,0.05263157894736842
n21820,0.0
n15729,0.05263157894736842
n956,0.0
n7300,0.1111111111111111
n21992,0.05263157894736842
n21664,0.0
n4358,0.17647058823529413
n8199,0.0
n22465,0.0
n7092,0.05263157894736842
n7088,0.0
n16435,0.0
n3033,0.05263157894736842
n17032,0.25
n2248,0.0
n22786,0.05263157894736842
n8426,0.3333333333333333
n22899,0.0
n4725,0.17647058823529413
n15299,0.05263157894736842
n9213,0.05263157894736842
n598,0.1111111111111111
n20304,0.05263157894736842
n971,0.0
n19859,0.05263157894736842
n19534,0.1111111111111111
n6972,0.05263157894736842
n20715,0.1111111111111111
n4971,0.05263157894736842
n20820,0.05263157894736842
n8198,0.1111111111111111
n15287,0.0
n14599,0.0
n19196,0.3333333333333333
n169,0.0
n8107,0.0
n5719,0.0
n6519,0.05263157894736842
n10836,0.0
n20254,0.0
n7195,0.0
n6518,0.0
n4257,0.05263157894736842
n460,0.3333333333333333
n2830,0.05263157894736842
n19133,0.3333333333333333
n13154,0.1111111111111111
n1667,0.1111111111111111
n13761,0.17647058823529413
n20309,0.05263157894736842
n21078,0.0
n12467,0.1111111111111111
n18835,0.05263157894736842
n15273,0.0
n14062,0.1111111111111111
n2980,0.0
n10010,0.05263157894736842
n5506,0.17647058823529413
n16902,0.1111111111111111
n8826,0.05263157894736842
n11218,0.0
n21407,0.25
n8459,0.05263157894736842
n22975,0.1111111111111111
n5179,0.17647058823529413
n1714,0.1111111111111111
n5523,0.5384615384615384
n15482,0.17647058823529413
n10565,0.1111111111111111
n743,0.0
n11925,0.1111111111111111
n19502,0.05263157894736842
n4574,0.1111111111111111
n3454,0.0
n7013,0.05263157894736842
n3230,0.17647058823529413
n2094,0.25
n10032,0.1111111111111111
n9058,0.1111111111111111
n22888,0.0
n2084,0.05263157894736842
n17304,0.0
n18938,0.1111111111111111
n15504,0.0
n5505,0.25
n21524,0.1111111111111111
n5029,0.05263157894736842
n6319,0.25
n10699,0.17647058823529413
n20195,0.0
n13913,0.1111111111111111
n21802,0.0
n16100,0.05263157894736842
n21642,0.0
n22775,0.0
n9359,0.0
n2250,0.1111111111111111
n15748,0.1111111111111111
n15974,0.1111111111111111
n17188,0.0
n12955,0.0
n16933,0.0
n12036,0.05263157894736842
n17127,0.05263157894736842
n53,0.25
n14209,0.0
n5399,0.1111111111111111
n6152,0.1111111111111111
n6154,0.1111111111111111
n16852,0.42857142857142855
n13961,0.05263157894736842
n6043,0.17647058823529413
n3273,0.42857142857142855
n20221,0.0
n18153,0.25
n10164,0.0
n16138,0.17647058823529413
n10495,0.17647058823529413
n4604,0.25
n5080,0.3333333333333333
n6812,0.05263157894736842
n2904,0.05263157894736842
n13764,0.05263157894736842
n17852,0.05263157894736842
n19280,0.0
n21179,0.0
n18113,0.05263157894736842
n17547,0.05263157894736842
n15623,0.05263157894736842
n15318,0.25
n6848,0.1111111111111111
n9357,0.17647058823529413
n18196,0.0
n20697,0.1111111111111111
n13940,0.1111111111111111
n9316,0.05263157894736842
n10420,0.0
n8132,0.05263157894736842
n3804,0.0
n7831,0.05263157894736842
n13272,0.05263157894736842
n8436,0.0
n1285,0.1111111111111111
n307,0.0
n4067,0.25
n14195,0.0
n17552,0.05263157894736842
n11666,0.1111111111111111
n20554,0.0
n1554,0.1111111111111111
n14912,0.17647058823529413
n1244,0.1111111111111111
n18074,0.0
n1925,0.05263157894736842
n20712,0.05263157894736842
n13334,0.1111111111111111
n9450,0.1111111111111111
n77,0.1111111111111111
n4209,0.05263157894736842
n21340,0.1111111111111111
n10245,0.0
n16457,0.0
n20052,0.0
n8653,0.1111111111111111
n268,0.25
n145,0.17647058823529413
n17996,0.42857142857142855
n22178,0.0
n17530,0.25
n8392,0.0
n6746,0.0
n22063,0.42857142857142855
n6227,0.0
n13599,0.0
n14668,0.25
n20938,0.0
n19170,0.25
n18414,0.25
n14913,0.05263157894736842
n7348,0.42857142857142855
n8923,0.17647058823529413
n22682,0.05263157894736842
n9767,0.0
n7550,0.25
n6999,0.1111111111111111
n8326,0.17647058823529413
n9581,0.0
n10587,0.05263157894736842
n7278,0.05263157894736842
n5144,0.0
n15530,0.0
n9059,0.0
n20718,0.1111111111111111
n10061,0.1111111111111111
n9553,0.1111111111111111
n3830,0.0
n325,0.05263157894736842
n6125,0.0
n9712,0.0
n17273,0.1111111111111111
n11727,0.1111111111111111
n5832,0.0
n369,0.0
n21320,0.05263157894736842
n8872,0.1111111111111111
n12925,0.05263157894736842
n22140,0.42857142857142855
n3791,0.0
n21137,0.3333333333333333
n22713,0.0
n13371,0.1111111111111111
n12643,0.0
n3554,0.3333333333333333
n4299,0.1111111111111111
n14333,0.0
n7510,0.0
n7509,0.0
n10183,0.0
n12666,0.0
n1713,0.1111111111111111
n20787,0.17647058823529413
n18730,0.05263157894736842
n22460,0.05263157894736842
n3022,0.0
n7108,0.17647058823529413
n8037,0.1111111111111111
n5901,0.0
n6804,0.17647058823529413
n14140,0.0
n22780,0.1111111111111111
n5517,0.42857142857142855
n18766,0.1111111111111111
n11208,0.0
n9659,0.17647058823529413
n17951,0.17647058823529413
n19771,0.25
n6964,0.0
n10838,0.0
n3799,0.1111111111111111
n343,0.0
n21422,0.25
n22822,0.1111111111111111
n2673,0.0
n15334,0.05263157894736842
n6777,0.0
n12507,0.0
n10006,0.0
n2605,0.0
n5022,0.0
n4428,0.05263157894736842
n1910,0.05263157894736842
n2791,0.05263157894736842
n15331,0.05263157894736842
n6950,0.0
n6362,0.0
n12361,0.0
n19008,0.0
n18280,0.1111111111111111
n9694,0.1111111111111111
n21126,0.1111111111111111
n19116,0.17647058823529413
n17230,0.1111111111111111
n17011,0.0
n17180,0.1111111111111111
n4743,0.05263157894736842
n1265,0.0
n4023,0.05263157894736842
n4946,0.3333333333333333
n19006,0.42857142857142855
n2758,0.1111111111111111
n6714,0.0
n8942,0.05263157894736842
n21119,0.0
n18354,0.05263157894736842
n1526,0.1111111111111111
n16005,0.42857142857142855
n8407,0.17647058823529413
n17075,0.1111111111111111
n19364,0.05263157894736842
n5434,0.0
n8911,0.25
n7590,0.17647058823529413
n10867,0.05263157894736842
n10129,0.05263157894736842
n1806,0.1111111111111111
n2985,0.1111111111111111
n6124,0.05263157894736842
n675,0.1111111111111111
n7882,0.05263157894736842
n10154,0.0
n19184,0.25
n5479,0.05263157894736842
n11689,0.3333333333333333
n4196,0.0
n12469,0.0
n2844,0.0
n18016,0.25
n18983,0.05263157894736842
n20400,0.0
n15689,0.05263157894736842
n19729,0.17647058823529413
n8465,0.05263157894736842
n17101,0.17647058823529413
n20408,0.0
n9230,0.1111111111111111
n21600,0.0
n1627,0.17647058823529413
n6562,0.0
n11734,0.05263157894736842
n6504,0.05263157894736842
n18314,0.1111111111111111
n16356,0.0
n11303,0.1111111111111111
n13760,0.0
n14721,0.05263157894736842
n1238,0.05263157894736842
n16989,0.05263157894736842
n21876,0.25
n6291,0.25
n1719,0.17647058823529413
n5406,0.05263157894736842
n22769,0.1111111111111111
n10607,0.1111111111111111
n20613,0.0
n4931,0.17647058823529413
n9881,0.0
n10516,0.1111111111111111
n3186,0.05263157894736842
n2143,0.05263157894736842
n12399,0.05263157894736842
n15494,0.0
n21415,0.0
n15510,0.17647058823529413
n8076,0.05263157894736842
n554,0.05263157894736842
n9071,0.1111111111111111
n20957,0.0
n2129,0.0
n21178,0.0
n12992,0.0
n7050,0.0
n3106,0.0
n5004,0.05263157894736842
n16056,0.05263157894736842
n4068,0.3333333333333333
n10593,0.17647058823529413
n3741,0.17647058823529413
n18891,0.1111111111111111
n4958,0.0
n14684,0.0
n5607,0.0
n13466,0.0
n6281,0.05263157894736842
n6796,0.25
n16091,0.05263157894736842
n17155,0.05263157894736842
n3158,0.0
n5688,0.0
n7748,0.05263157894736842
n9285,0.0
n2723,0.25
n17364,0.25
n1617,0.05263157894736842
n4372,0.0
n1733,0.05263157894736842
n6099,0.25
n12472,0.3333333333333333
n18224,0.05263157894736842
n14658,0.17647058823529413
n22422,0.05263157894736842
n3954,0.25
n10198,0.1111111111111111
n5809,0.1111111111111111
n8432,0.0
n60,0.05263157894736842
n5174,0.05263157894736842
n12081,0.0
n11638,0.05263157894736842
n11775,0.05263157894736842
n20521,0.0
n21542,0.05263157894736842
n1435,0.17647058823529413
n3012,0.0
n18859,0.17647058823529413
n3039,0.05263157894736842
n3859,0.1111111111111111
n17209,0.0
n5950,0.0
n17821,0.42857142857142855
n15509,0.0
n18188,0.17647058823529413
n17074,0.0
n5662,0.05263157894736842
n18474,0.0
n20527,0.1111111111111111
n21174,0.1111111111111111
n18361,0.1111111111111111
n6141,0.1111111111111111
n15016,0.0
n3225,0.17647058823529413
n10201,0.25
n20022,0.05263157894736842
n17043,0.1111111111111111
n12342,0.05263157894736842
n20726,0.0
n11668,0.0
n7964,0.05263157894736842
n4564,0.1111111111111111
n2593,0.0
n6501,0.1111111111111111
n10248,0.25
n16714,0.0
n22296,0.05263157894736842
n22821,0.05263157894736842
n11092,0.05263157894736842
n17623,0.0
n18336,0.0
n7544,0.05263157894736842
n5713,0.1111111111111111
n4641,0.0
n4765,0.25
n14,0.1111111111111111
n8233,0.0
n11280,0.1111111111111111
n17016,0.0
n13918,0.1111111111111111
n17542,0.1111111111111111
n20709,0.0
n18528,0.0
n9243,0.05263157894736842
n10619,0.05263157894736842
n3641,0.05263157894736842
n1944,0.1111111111111111
n7917,0.17647058823529413
n13702,0.1111111111111111
n10525,0.0
n8503,0.3333333333333333
n7468,0.25
n6593,0.1111111111111111
n16425,0.17647058823529413
n6817,0.0
n14681,0.0
n17483,0.0
n7212,0.05263157894736842
n7420,0.3333333333333333
n9029,0.05263157894736842
n19135,0.17647058823529413
n9008,0.1111111111111111
n5873,0.05263157894736842
n18687,0.1111111111111111
n22290,0.05263157894736842
n16246,0.1111111111111111
n3275,0.0
n10332,0.05263157894736842
n12483,0.0
n14308,0.0
n18820,0.1111111111111111
n2715,0.05263157894736842
n15776,0.05263157894736842
n211,0.05263157894736842
n4113,0.05263157894736842
n4268,0.25
n10430,0.17647058823529413
n11545,0.0
n21519,0.0
n7164,0.0
n1610,0.05263157894736842
n8974,0.05263157894736842
n20801,0.17647058823529413
n5076,0.05263157894736842
n22980,0.0
n9552,0.05263157894736842
n21458,0.25
n16842,0.0
n3651,0.0
n21108,0.0
n3208,0.17647058823529413
n11088,0.0
n8833,0.05263157894736842
n13273,0.0
n18363,0.25
n1581,0.42857142857142855
n4691,0.05263157894736842
n15541,0.05263157894736842
n8633,0.25
n5820,0.1111111111111111
n16868,0.1111111111111111
n19535,0.05263157894736842
n15769,0.1111111111111111
n17432,0.1111111111111111
n18310,0.1111111111111111
n8018,0.0
n14543,0.42857142857142855
n17213,0.1111111111111111
n6056,0.25
n12190,0.0
n2203,0.0
n5168,0.0
n12489,0.0
n9655,0.05263157894736842
n10925,0.0
n4235,0.17647058823529413
n7042,0.05263157894736842
n2777,0.1111111111111111
n15712,0.1111111111111111
n5001,0.1111111111111111
n11873,0.3333333333333333
n1346,0.1111111111111111
n5813,0.05263157894736842
n8762,0.05263157894736842
n9665,0.1111111111111111
n5471,0.1111111111111111
n7836,0.05263157894736842
n7769,0.05263157894736842
n12263,0.05263157894736842
n20592,0.0
n21469,0.05263157894736842
n21566,0.0
n5494,0.0
n15803,0.05263157894736842
n11081,0.17647058823529413
n6093,0.25
n10366,0.05263157894736842
n2079,0.17647058823529413
n2857,0.05263157894736842
n11834,0.05263157894736842
n19588,0.0
n20728,0.05263157894736842
n12394,0.0
n17471,0.1111111111111111
n233,0.05263157894736842
n14356,0.05263157894736842
n9085,0.05263157894736842
n9705,0.05263157894736842
n15869,0.25
n5799,0.0
n4978,0.1111111111111111
n3435,0.1111111111111111
n21815,0.05263157894736842
n13592,0.42857142857142855
n10196,0.1111111111111111
n17619,0.17647058823529413
n799,0.1111111111111111
n10897,0.0
n11621,0.0
n14378,0.05263157894736842
n12186,0.05263157894736842
n18348,0.05263157894736842
n7237,0.3333333333333333
n20270,0.1111111111111111
n3923,0.3333333333333333
n21485,0.05263157894736842
n2903,0.1111111111111111
n8086,0.05263157894736842
n8075,0.05263157894736842
n16323,0.05263157894736842
n5095,0.1111111111111111
n9413,0.3333333333333333
n16373,0.05263157894736842
n15518,0.05263157894736842
n9492,0.17647058823529413
n22230,0.0
n2438,0.17647058823529413
n291,0.0
n17237,0.25
n2631,0.17647058823529413
n9301,0.0
n1249,0.05263157894736842
n14740,0.1111111111111111
n17600,0.0
n12408,0.25
n7514,0.17647058823529413
n15575,0.3333333333333333
n4839,0.0
n17033,0.05263157894736842
n18131,0.05263157894736842
n1383,0.0
n6169,0.0
n7299,0.05263157894736842
n15497,0.0
n18160,0.3333333333333333
n18963,0.17647058823529413
n2827,0.05263157894736842
n6465,0.0
n645,0.05263157894736842
n19239,0.3333333333333333
n5485,0.05263157894736842
n7925,0.1111111111111111
n10112,0.3333333333333333
n1468,0.0
n14635,0.0
n2754,0.05263157894736842
n14925,0.05263157894736842
n6394,0.17647058823529413
n21133,0.05263157894736842
n18264,0.1111111111111111
n20512,0.0
n10252,0.0
n5894,0.1111111111111111
n13641,0.05263157894736842
n22382,0.05263157894736842
n2304,0.0
n12502,0.3333333333333333
n21230,0.05263157894736842
n20094,0.0
n5309,0.0
n18777,0.05263157894736842
n13102,0.05263157894736842
n4557,0.42857142857142855
n471,0.05263157894736842
n3760,0.05263157894736842
n10355,0.25
n19967,0.1111111111111111
n84,0.1111111111111111
n15808,0.05263157894736842
n5037,0.0
n5228,0.3333333333333333
n17138,0.05263157894736842
n9235,0.0
n10192,0.0
n22595,0.1111111111111111
n4972,0.05263157894736842
n21777,0.17647058823529413
n11399,0.1111111111111111
n21042,0.0
n17264,0.05263157894736842
n2314,0.17647058823529413
n21966,0.1111111111111111
n6776,0.0
n19715,0.25
n4053,0.1111111111111111
n19683,0.05263157894736842
n10506,0.0
n18550,0.0
n1625,0.5384615384615384
n6077,0.1111111111111111
n3282,0.1111111111111111
n21715,0.1111111111111111
n7026,0.1111111111111111
n21730,0.05263157894736842
n9871,0.1111111111111111
n10558,0.1111111111111111
n18385,0.05263157894736842
n1933,0.0
n12431,0.1111111111111111
n13090,0.05263157894736842
n17179,0.0
n21060,0.0
n8641,0.25
n5229,0.0
n1979,0.0
n17382,0.05263157894736842
n4758,0.42857142857142855
n20827,0.1111111111111111
n10172,0.0
n16292,0.17647058823529413
n1470,0.0
n17804,0.0
n8213,0.0
n11890,0.05263157894736842
n5169,0.05263157894736842
n21976,0.0
n3634,0.17647058823529413
n9331,0.0
n2658,0.0
n1204,0.0
n14163,0.25
n8443,0.05263157894736842
n18231,0.0
n20888,0.05263157894736842
n17850,0.0
n17935,0.05263157894736842
n16024,0.25
n20357,0.05263157894736842
n20409,0.05263157894736842
n3979,0.17647058823529413
n18465,0.17647058823529413
n16836,0.1111111111111111
n15722,0.1111111111111111
n20177,0.17647058823529413
n6589,0.0
n7038,0.05263157894736842
n11017,0.3333333333333333
n18948,0.17647058823529413
n3265,0.0
n16829,0.0
n18895,0.0
n1583,0.0
n2693,0.05263157894736842
n8280,0.0
n17109,0.25
n8940,0.0
n19122,0.0
n5686,0.17647058823529413
n11188,0.0
n18350,0.0
n20209,0.0
n1784,0.0
n2173,0.1111111111111111
n12388,0.05263157894736842
n20991,0.0
n3908,0.05263157894736842
n15613,0.05263157894736842
n10755,0.0
n12641,0.0
n11617,0.25
n22846,0.05263157894736842
n1475,0.1111111111111111
n9068,0.05263157894736842
n9221,0.05263157894736842
n3907,0.05263157894736842
n9526,0.05263157894736842
n3540,0.1111111111111111
n3091,0.1111111111111111
n8229,0.0
n15426,0.05263157894736842
n22131,0.0
n15368,0.25
n9437,0.05263157894736842
n14402,0.0
n15469,0.17647058823529413
n16911,0.1111111111111111
n10144,0.1111111111111111
n13329,0.05263157894736842
n13985,0.0
n7489,0.25
n20525,0.05263157894736842
n20687,0.17647058823529413
n5214,0.1111111111111111
n16437,0.0
n1456,0.17647058823529413
n12242,0.0
n12020,0.05263157894736842
n9982,0.0
n11237,0.1111111111111111
n19550,0.0
n20286,0.05263157894736842
n6475,0.1111111111111111
n5449,0.05263157894736842
n6824,0.1111111111111111
n22642,0.0
n2293,0.1111111111111111
n19010,0.1111111111111111
n6408,0.0
n15235,0.1111111111111111
n10896,0.1111111111111111
n13475,0.0
n9971,0.1111111111111111
n19763,0.05263157894736842
n18461,0.0
n21661,0.17647058823529413
n13105,0.05263157894736842
n3102,0.0
n10695,0.05263157894736842
n19074,0.0
n1940,0.05263157894736842
n19141,0.0
n15468,0.17647058823529413
n13344,0.05263157894736842
n11478,0.05263157894736842
n18657,0.0
n346,0.0
n8917,0.0
n6896,0.1111111111111111
n8230,0.1111111111111111
n17177,0.1111111111111111
n17959,0.0
n10390,0.1111111111111111
n7269,0.1111111111111111
n2053,0.0
n14149,0.0
n19069,0.0
n11647,0.05263157894736842
n22847,0.0
n10726,0.05263157894736842
n8382,0.17647058823529413
n276,0.0
n15678,0.17647058823529413
n13666,0.05263157894736842
n5642,0.1111111111111111
n17055,0.1111111111111111
n2836,0.0
n5912,0.0
n1485,0.05263157894736842
n10371,0.05263157894736842
n5571,0.0
n6401,0.05263157894736842
n8798,0.05263157894736842
n6348,0.1111111111111111
n11169,0.05263157894736842
n12030,0.0
n14499,0.0
n11366,0.17647058823529413
n1369,0.05263157894736842
n11231,0.3333333333333333
n14381,0.42857142857142855
n20021,0.25
n6789,0.05263157894736842
n15435,0.25
n20925,0.17647058823529413
n14003,0.25
n306,0.0
n2436,0.25
n8547,0.05263157894736842
n12505,0.05263157894736842
n14058,0.6666666666666666
n4291,0.17647058823529413
n8903,0.05263157894736842
n21259,0.0
n3345,0.0
n11220,0.05263157894736842
n1873,0.1111111111111111
n6173,0.0
n11381,0.05263157894736842
n12134,0.05263157894736842
n18715,0.1111111111111111
n6697,0.1111111111111111
n20646,0.17647058823529413
n1648,0.1111111111111111
n3462,0.05263157894736842
n8439,0.17647058823529413
n21691,0.0
n7778,0.0
n20260,0.0
n19329,0.0
n19407,0.0
n6247,0.25
n159,0.0
n22188,0.0
n8454,0.0
n16133,0.17647058823529413
n19188,0.0
n597,0.17647058823529413
n4900,0.0
n8845,0.0
n3683,0.17647058823529413
n6491,0.0
n1487,0.05263157894736842
n20950,0.1111111111111111
n15664,0.0
n17426,0.1111111111111111
n12486,0.0
n15441,0.05263157894736842
n7664,0.0
n19738,0.05263157894736842
n2749,0.05263157894736842
n7163,0.1111111111111111
n14422,0.0
n19964,0.05263157894736842
n7861,0.0
n11711,0.05263157894736842
n12606,0.0
n20813,0.1111111111111111
n17000,0.17647058823529413
n15438,0.1111111111111111
n17250,0.05263157894736842
n18962,0.25
n2784,0.0
n337,0.0
n8150,0.0
n20533,0.05263157894736842
n3706,0.05263157894736842
n14018,0.1111111111111111
n18824,0.05263157894736842
n21311,0.25
n4495,0.1111111111111111
n9117,0.17647058823529413
n2564,0.17647058823529413
n16462,0.17647058823529413
n12480,0.1111111111111111
n15378,0.1111111111111111
n4498,0.1111111111111111
n8935,0.0
n9343,0.05263157894736842
n15505,0.42857142857142855
n21522,0.17647058823529413
n19212,0.0
n9242,0.05263157894736842
n1641,0.25
n21188,0.1111111111111111
n12523,0.0
n12972,0.17647058823529413
n18308,0.0
n2412,0.0
n1670,0.17647058823529413
n21250,0.05263157894736842
n11665,0.1111111111111111
n6646,0.17647058823529413
n11978,0.17647058823529413
n14810,0.17647058823529413
n9018,0.17647058823529413
n16695,0.05263157894736842
n16493,0.0
n6526,0.05263157894736842
n8014,0.0
n19722,0.05263157894736842
n13965,0.05263157894736842
n143,0.0
n5944,0.25
n12395,0.05263157894736842
n12988,0.05263157894736842
n17125,0.05263157894736842
n18133,0.0
n4666,0.05263157894736842
n6664,0.1111111111111111
n20205,0.05263157894736842
n14815,0.1111111111111111
n6498,0.05263157894736842
n19957,0.17647058823529413
n6172,0.05263157894736842
n8934,0.05263157894736842
n22824,0.3333333333333333
n12501,0.0
n14726,0.1111111111111111
n17443,0.05263157894736842
n21788,0.0
n4218,0.05263157894736842
n8072,0.1111111111111111
n18593,0.17647058823529413
n6947,0.1111111111111111
n4829,0.0
n9949,0.0
n15817,0.1111111111111111
n17840,0.05263157894736842
n12892,0.05263157894736842
n6787,0.05263157894736842
n3836,0.1111111111111111
n8772,0.17647058823529413
n10711,0.0
n5361,0.0
n21798,0.0
n6471,0.0
n1348,0.05263157894736842
n3219,0.17647058823529413
n3166,0.0
n21721,0.0
n14197,0.17647058823529413
n15650,0.05263157894736842
n2355,0.05263157894736842
n8885,0.42857142857142855
n18600,0.0
n6762,0.05263157894736842
n3535,0.1111111111111111
n4846,0.17647058823529413
n21236,0.0
n8874,0.05263157894736842
n22084,0.0
n12331,0.0
n2804,0.0
